lin_reg,none,40,8,17.330000
lin_reg,none,40,9,19.830000
lin_reg,none,48,1,13.960000
lin_reg,none,48,10,13.840000
lin_reg,none,48,11,13.180000
lin_reg,none,48,12,14.000000
lin_reg,none,48,13,13.660000
lin_reg,none,48,14,13.160000
lin_reg,none,48,15,13.470000
lin_reg,none,48,16,15.640000
lin_reg,none,48,17,13.260000
lin_reg,none,48,18,13.630000
lin_reg,none,48,19,14.530000
lin_reg,none,48,2,14.780000
lin_reg,none,48,20,13.190000
lin_reg,none,48,21,13.160000
lin_reg,none,48,22,14.030000
lin_reg,none,48,23,12.900000
lin_reg,none,48,24,14.460000
lin_reg,none,48,25,14.740000
lin_reg,none,48,26,15.710000
lin_reg,none,48,27,15.790000
lin_reg,none,48,28,15.370000
lin_reg,none,48,29,15.990000
lin_reg,none,48,3,15.030000
lin_reg,none,48,30,13.620000
lin_reg,none,48,31,14.330000
lin_reg,none,48,32,13.280000
lin_reg,none,48,33,15.810000
lin_reg,none,48,34,14.990000
lin_reg,none,48,35,14.590000
lin_reg,none,48,36,14.310000
lin_reg,none,48,37,14.020000
lin_reg,none,48,38,13.130000
lin_reg,none,48,39,16.000000
lin_reg,none,48,4,12.820000
lin_reg,none,48,40,15.610000
lin_reg,none,48,41,13.570000
lin_reg,none,48,42,15.460000
lin_reg,none,48,43,12.820000
lin_reg,none,48,44,14.880000
lin_reg,none,48,45,14.460000
lin_reg,none,48,46,12.560000
lin_reg,none,48,47,15.580000
lin_reg,none,48,48,13.530000
lin_reg,none,48,49,15.100000
lin_reg,none,48,5,12.620000
lin_reg,none,48,50,15.590000
lin_reg,none,48,6,14.900000
lin_reg,none,48,7,13.630000
lin_reg,none,48,8,14.870000
lin_reg,none,48,9,15.370000
lin_reg,none,56,1,12.610000
lin_reg,none,56,10,11.420000
lin_reg,none,56,11,11.470000
lin_reg,none,56,12,10.830000
lin_reg,none,56,13,13.580000
lin_reg,none,56,14,10.470000
lin_reg,none,56,15,11.680000
lin_reg,none,56,16,11.250000
lin_reg,none,56,17,12.740000
lin_reg,none,56,18,11.460000
lin_reg,none,56,19,11.810000
lin_reg,none,56,2,10.960000
lin_reg,none,56,20,13.240000
lin_reg,none,56,21,11.580000
lin_reg,none,56,22,12.020000
lin_reg,none,56,23,12.220000
lin_reg,none,56,24,11.640000
lin_reg,none,56,25,11.600000
lin_reg,none,56,26,11.900000
lin_reg,none,56,27,11.810000
lin_reg,none,56,28,13.290000
lin_reg,none,56,29,10.590000
lin_reg,none,56,3,11.180000
lin_reg,none,56,30,13.630000
lin_reg,none,56,31,12.700000
lin_reg,none,56,32,11.340000
lin_reg,none,56,33,11.330000
lin_reg,none,56,34,12.170000
lin_reg,none,56,35,13.440000
lin_reg,none,56,36,11.470000
lin_reg,none,56,37,11.710000
lin_reg,none,56,38,10.870000
lin_reg,none,56,39,9.980000
lin_reg,none,56,4,12.600000
lin_reg,none,56,40,13.190000
lin_reg,none,56,41,11.590000
lin_reg,none,56,42,12.580000
lin_reg,none,56,43,13.480000
lin_reg,none,56,44,11.710000
lin_reg,none,56,45,11.030000
lin_reg,none,56,46,12.430000
lin_reg,none,56,47,12.470000
lin_reg,none,56,48,11.990000
lin_reg,none,56,49,11.750000
lin_reg,none,56,5,11.310000
lin_reg,none,56,50,12.590000
lin_reg,none,56,6,13.040000
lin_reg,none,56,7,10.970000
lin_reg,none,56,8,12.960000
lin_reg,none,56,9,12.340000
lin_reg,none,64,1,9.870000
lin_reg,none,64,10,9.770000
lin_reg,none,64,11,9.690000
lin_reg,none,64,12,10.940000
lin_reg,none,64,13,10.930000
lin_reg,none,64,14,9.350000
lin_reg,none,64,15,10.200000
lin_reg,none,64,16,10.140000
lin_reg,none,64,17,11.170000
lin_reg,none,64,18,11.370000
lin_reg,none,64,19,9.390000
lin_reg,none,64,2,10.520000
lin_reg,none,64,20,10.440000
lin_reg,none,64,21,9.460000
lin_reg,none,64,22,9.370000
lin_reg,none,64,23,9.050000
lin_reg,none,64,24,10.020000
lin_reg,none,64,25,9.680000
lin_reg,none,64,26,9.080000
lin_reg,none,64,27,8.520000
lin_reg,none,64,28,10.630000
lin_reg,none,64,29,10.520000
lin_reg,none,64,3,10.060000
lin_reg,none,64,30,9.460000
lin_reg,none,64,31,10.180000
lin_reg,none,64,32,10.610000
lin_reg,none,64,33,9.260000
lin_reg,none,64,34,10.040000
lin_reg,none,64,35,9.670000
lin_reg,none,64,36,11.560000
lin_reg,none,64,37,8.600000
lin_reg,none,64,38,9.450000
lin_reg,none,64,39,10.050000
lin_reg,none,64,4,9.230000
lin_reg,none,64,40,9.810000
lin_reg,none,64,41,10.780000
lin_reg,none,64,42,10.740000
lin_reg,none,64,43,10.830000
lin_reg,none,64,44,9.780000
lin_reg,none,64,45,9.760000
lin_reg,none,64,46,9.660000
lin_reg,none,64,47,10.120000
lin_reg,none,64,48,9.250000
lin_reg,none,64,49,10.590000
lin_reg,none,64,5,9.640000
lin_reg,none,64,50,10.340000
lin_reg,none,64,6,10.530000
lin_reg,none,64,7,8.850000
lin_reg,none,64,8,9.140000
lin_reg,none,64,9,9.510000
lin_reg,none,8,1,58.060000
lin_reg,none,8,10,49.270000
lin_reg,none,8,11,48.340000
lin_reg,none,8,12,53.020000
lin_reg,none,8,13,48.390000
lin_reg,none,8,14,49.910000
lin_reg,none,8,15,55.290000
lin_reg,none,8,16,51.490000
lin_reg,none,8,17,34.280000
lin_reg,none,8,18,53.050000
lin_reg,none,8,19,38.010000
lin_reg,none,8,2,40.180000
lin_reg,none,8,20,60.590000
lin_reg,none,8,21,49.040000
lin_reg,none,8,22,37.960000
lin_reg,none,8,23,50.780000
lin_reg,none,8,24,52.450000
lin_reg,none,8,25,52.440000
lin_reg,none,8,26,48.030000
lin_reg,none,8,27,49.140000
lin_reg,none,8,28,53.010000
lin_reg,none,8,29,42.930000
lin_reg,none,8,3,36.790000
lin_reg,none,8,30,54.550000
lin_reg,none,8,31,50.010000
lin_reg,none,8,32,62.680000
lin_reg,none,8,33,36.350000
lin_reg,none,8,34,41.840000
lin_reg,none,8,35,46.070000
lin_reg,none,8,36,42.400000
lin_reg,none,8,37,53.550000
lin_reg,none,8,38,42.280000
lin_reg,none,8,39,50.290000
lin_reg,none,8,4,53.460000
lin_reg,none,8,40,61.650000
lin_reg,none,8,41,42.620000
lin_reg,none,8,42,59.490000
lin_reg,none,8,43,54.310000
lin_reg,none,8,44,49.910000
lin_reg,none,8,45,61.160000
lin_reg,none,8,46,37.140000
lin_reg,none,8,47,46.740000
lin_reg,none,8,48,49.190000
lin_reg,none,8,49,50.570000
lin_reg,none,8,5,56.280000
lin_reg,none,8,50,50.860000
lin_reg,none,8,6,59.530000
lin_reg,none,8,7,58.260000
lin_reg,none,8,8,52.550000
lin_reg,none,8,9,34.560000
